    349.7552905744077,272.1863179149854,327.14310919796003,18.289462630803268,27.502423643455785,89.70798355079299
    340.22142763938643,95.95770492690838,45.001964743911934,1.7621078208598786,40.215774337364934,178.93671949814953
    608.1513079292541,729.141404409056,348.5849437602806,106.64469115945293,330.91222446275583,80.80214394845291
    108.62894304042872,25.58834929978668,294.79511782476834,473.4399079763373,98.79885724210939,54.97321635657676
    839.4775777416805,11.162202295255511,120.63131107249797,144.58192272473335,104.47901257060725,180.2789625927035
    196.69623627892898,83.33697433917875,210.52312385369035,27.308394076668865,370.24571459759744,33.63873044155422
    15.64641023796483,232.3062689853085,26.685828087234235,96.12091300650573,564.4528393328892,673.7211030365194
    227.65083570606058,629.4435753039658,794.7870805287071,16.543478114169854,283.72130264121114,430.9052119751183
    24.85214972159352,315.0832148888824,161.40295679667986,109.07503251384401,9.39150802246737,304.4091720093874
    430.6976464099819,8.32580948048061,261.76441424253113,638.1074945259442,91.54369783439071,108.54986977612705
    170.05938336473585,66.99143960091314,731.1224892872622,6.321627036634459,93.53572172864685,606.6493344485514
    771.2574578511826,213.70530531215692,502.3349585165964,217.63696068886986,282.3155620714535,35.052140155164004
    289.09008630598817,161.7926054776484,310.8666699835348,691.2787970891277,199.58703380332148,940.2279207238915
    109.17532384869428,15.225311904202574,547.632617177577,81.9595630479049,117.57031314612944,67.82075477520213
    226.66951698514677,464.47490429003904,4.865788256848879,814.9782320286037,233.34636718451267,191.37365302888702
    1,sdfasd,asdl,2323,70.44509869917083,0.906145856489384,392.0414689562953,109.28817116033262,29.280199433887308
    7.7311976329442755,303.5002283417222,538.277797833025,362.40243257527374,173.1093313398699,59.394669803517665
    62.47282653103189,405.288695844399,110.85913356894554,275.09305319331355,124.68813268063136,142.02398227551228
    235.45932336365357,528.2815094316692,408.6771428992828,65.62485827383314,277.7097637452222,265.0176619425433
    107.5042454771813,24.28949423087511,49.31164356786202,381.14371525311475,150.34440055590807,4.791745234272741
    885.6009897922261,834.5377089952407,622.0792007133552,182.56568419609857,143.75395227127385,235.62854825802228
    6.138939454989897,77.93299721284885,456.7362738765331,16.440441140402626,13.296779429121223,84.67374765402141
    447.7192963463811,265.43558653626746,378.33444788363715,17.56164977117825,563.86220334841,323.88027943010326
    414.0295755396125,99.88611364285893,93.26438819461322,79.97950338306075,400.19525192480734,269.25892712363765
    376.50180772353417,294.8756936881087,420.4648496192695,463.1259975343015,610.1486892521456,40.27534812600407
    362.3668738621088,660.3969229468682,556.3949323373461,213.17497032827706,710.4215244658495,253.78033975620255
    465.7544131262975,583.0363914557287,546.7169171665221,787.6828784113833,204.15244994376405,503.63850782579806
    145.0721427027164,532.3101248000017,55.28999349488497,89.19092699590904,5.939588417426727,200.1463595956901
    229.81510134924605,26.420360536980787,576.2911720240195,6.008955770190162,247.1967743874351,200.51655487589923
    506.3060847558404,162.28814963208512,226.2792751186798,217.99652747970083,11.38856491700823,28.006775753372324
    213.75328578005175,218.48844969737178,87.6118621477834,15.251290995291402,82.4052871965156,60.73014264811465
    18.75551724382249,505.8821628288262,215.50214496582612,315.2151807753341,163.6091883722352,41.47243046068202
    163.0072865543085,14.832190416115656,405.3820812078217,437.23890095587615,567.3086783630691,241.77974229678023
    1,sdfasd,asdl,2323,262.3715029823451,67.60440024494062
    557.9689813308528,475.2283707840198,427.4283751083831,92.20636411058253,470.10470433425417,604.0672370718422
    352.71878525323217,74.8568056946259,298.46458546513816,530.7401853000807,14.179790904150183,86.80129771056029
    2.80029003253172,374.6303445942466,13.031128631327373,264.9184273824209,230.88081855934843,25.818151975071615
    318.24643618282266,43.93538344677911,58.54409159954758,92.25230653574464,126.09358439583167,146.42455431950594
    175.14881617273977,70.4115276834378,35.160131043207215,395.577111324916,194.50183559647067,436.12511548112406
    234.8016761349547,135.97018206980684,102.79009167321841,778.6781123108359,812.7801250059906,17.473729509856625
    2.9103107730344036,553.0828206288886,124.92020764162781,455.6228280303703,14.020102915249769,221.11115705591982
    310.58958533130823,595.0583049900106,566.3709279261562,483.8631960796937,59.42472588517295,509.5311607168312
    402.1419227043,57.64653250043013,759.3826611643037,435.41662201715053,93.7625268695617,730.156197259853
    1,sdfasd,asdl,2323,53.09973541391492
    613.6455787142147,345.39385668739095,418.5582881344246,96.52735343434004,63.83703342687349,295.3538505004503
    274.7245353155171,8.687193540505525,107.66765302134394,14.259998907584007,514.6346781662529,473.10448340859966
    296.2959147739014,126.47263368849713,428.7558130702821,75.53928289534835,257.2159536910915,88.37652656261153
    254.7070411967547,338.31201556476407,150.25763303372395,13.497054087200793,54.03388820370658,140.75195291104353
    369.167932396988,490.56937712061284,360.6195689032084,188.68446804277235,144.99933667729678,39.29468530917348
    1,sdfasd,asdl,2323,74.34094923781173,6.12061383486778,165.5806132983795
    1,sdfasd,asdl,2323,98.80040017008413
    11.160653606466076,86.04026979499959,672.7674510761499,479.87020090511527,868.8299804611867,340.7280945460145
    535.552908937025,507.7250279778702,58.605275295711955,146.72975496521465,218.27031999962452,32.204364782342104
    178.44143927212167,456.9595459662495,582.9628379646418,16.053628552849858,17.91643770711198,63.31549303417486
    418.70947675161096,626.2659442522255,80.6960019628376,298.6548920079342,403.3029991100087,329.47347434940536
    280.96348679607763,178.74640206167513,143.8993664280094,52.345031477994254,100.90346448913866,306.5248170156134
    387.0563633743616,158.03527349354377,190.1444357488022,153.27236465200448,10.123256981082914,116.57282674691415
    52.81451498466934,190.62102914010987,104.23285314795483,299.1458529265956,423.8028717088784,894.4837695569503
    421.52998798048844,38.134175859958646,8.07199101531659,430.69231381981984,267.0992344626954,188.93243113712816
    343.80496258445146,79.50739641961887,525.2480048478262,270.8977332050541,807.3769315986274,448.6788354216713
    165.44289019926424,302.86227985729647,57.04995635800289,64.9049328457612,106.69825675037892,272.62796681576395
    121.84481205679978,406.5917801396509,109.80583965215972,72.62802793914038,268.8287845124754,11.642657074281104
    418.87408931745074,39.319554165358,78.44257029188363,18.84019846482383,197.2513088184502,821.99748428378
    19.744139723941636,912.7997009521254,143.8075071943819,3.3612665809325275,245.25880321628802,374.0296142769711
    754.8658194341882,143.1004119554024,9.62376365569742,15.530490429774902,252.60187591443744,282.24478540277534
    28.32249549261511,60.69055256675472,34.97489664751764,5.947195675289852,42.27486365178724,62.4853594533113
    487.2721577283479,0.034874881778252265,245.1854669143671,668.7829608172848,589.7162590257047,359.8932888090615
    72.43325896130568,612.235362400171,249.87048512817427,579.954338027337,201.86184980374097,398.0631209116278
    753.3940906489306,293.7236666652852,68.4008035544729,128.1022705138284,472.0056513247906,247.58046118054415
    561.5635416222843,609.2212421120532,757.6746661370863,235.98087189398893,236.77001162804473,248.57588893354244
    437.8601385411641,37.37603645659143,285.8263894457718,418.1678037201586,896.0218274759853,33.86757802152146
    127.39524943127364,613.5019259555594,15.118977680985742,21.263338687287735,209.35494963983638,400.1601716649086
    1,sdfasd,asdl,2323,54.25556984479553,892.0695626711841
    17.582010055765878,777.3023913831979,460.06515084957346,66.86023696055895,255.49357549101984,145.5287342867552
    37.45360595521606,485.1611593031602,458.3930097847961,127.48702591245105,463.7364825423417,591.9739975553132
    63.728318913292085,615.2139995307573,144.8021499982758,21.119125539479793,57.98987360520502,483.04834375576627
    65.56915157029432,230.3136234078428,4.108784817188717,172.28538038322526,447.29855432418503,302.0418462793701
    35.93941262366211,7.612931925658603,665.7922769701802,696.4009425674703,704.0463185439471,420.61858498115004
    281.665696346499,113.62410604843659,207.10431597382967,47.02651927919774,448.06403875489247,120.06685605407628
    200.89494076596307,446.6750929221227,83.7573985829367,64.65214649591263,701.8914297243765,329.32923200376405
    87.6241438218152,8.408912415374795,0.08862967203063565,81.34384393850965,135.27839718499365,31.050415797453713
    107.32559349766034,338.7139676765994,714.4761527801435,277.5364792678266,389.20935977455645,350.85714426330435
    618.27062957376,179.06149305294338,9.95784187626023,451.622719021842,135.473175934789,536.2909467143244
    139.05595106867048,799.2507701473158,899.693693928446,184.49818589099374,417.94580114271866,95.53103254429037
    56.4981033095976,67.6255477473646,27.44372654718102,149.24900215128142,57.01996137455091,330.54958218911344
    775.5342389188165,517.1883925190726,62.75169975898217,151.27977334397872,365.4571140665543,157.25616011917003
    246.24514587377644,173.13718293415607,203.28818721539886,159.7500290573285,106.70292227670049,288.8397478803155
    298.47120619740787,149.49516935771322,87.05619406167263,667.960018306751,2.95242378846355,670.4114975317003
    44.24321474997026,117.44408584578979,244.9412745851381,23.817853931573396,14.21445823160943,357.8944965997552
    105.91894600618905,16.278455301551496,217.88000772276473,519.4609324725949,39.04677987187466,682.6939268084143
    17.86355219775173,562.778339881854,65.4060740828814,139.5535274889066,219.62413512598835,85.28412417642222
    1,sdfasd,asdl,2323,132.64549696299952,644.1333856740686,560.1792103974176,353.36018357497784
    6.763662223963323,99.42015802452339,105.82814738586575,423.6455550226009,276.2668742892554,77.91435826591291
    5.600218439497436,227.97914726327585,491.1039785897496,300.14812487480225,74.14594270974584,46.66530751670558
    605.5364323588237,652.6728300990009,780.7385938392154,708.0938981959262,9.740027805808177,777.8471208318012
    299.060340617518,329.629049245793,78.2062873704225,18.865318339828868,5.420779622625014,23.480944975027594
    325.9924894214485,686.3830676469547,108.56085005582484,298.9577559305197,126.6831522150531,21.984629630203997
    299.8125299382533,405.4238870590723,134.4107509200707,293.4561671121522,177.8741997583312,612.4378199954024
    799.0648281507824,556.5587263974168,133.74779086059178,22.615099916869294,388.89107600290646,60.77714811750941
    346.3345467957231,17.98410751857064,383.4657216387998,8.268794958630444,444.707947920386,7.946699418241863
    380.08789665576734,442.3584810533123,652.0908381491367,289.25911020357745,177.76214793902892,700.0507059007691
    193.39334379278526,518.7280636212809,209.62393827009066,69.88568023519595,44.94324404368536,105.79357529976355
    243.65679472648023,264.95444393889676,715.0368395745637,74.19438667240439,928.1938396665103,154.43537980558594
    2.679861081523576,4.788899560885827,27.19739240649586,163.0294640184506,754.0103897859261,183.02558226591043
    561.7272615194338,176.55350027576955,246.32744817983544,422.2665168304146,88.94126371204594,390.2290201948247
    309.0802626852362,51.77507447216004,304.0936038561683,39.13304527526892,228.1028272862622,417.62116973421115
    337.454885488942,16.2884625908472,93.70471287696806,208.2473868118421,302.8988326348576,13.180628914373344
    1,sdfasd,asdl,2323,430.29480430585807
    127.82627917709435,264.91147653496995,976.5822914128382,60.57203061269742,288.25703051213793,665.187230373343
    65.80529923441438,95.61252746939817,24.39397809013713,400.44309805000825,93.16131919706045,120.05188052732699
    140.03160923661366,162.23780339377873,409.6268200356874,114.35825196746268,29.20527011105622,135.34081689829378
    312.5565957713525,21.021583286172252,98.91270527446733,70.5205582010592,1.6180813690611682,545.77698436149
    138.03560724919498,406.3040001942192,511.8642496719018,34.50762657794995,30.124774916709455,154.30084785941648
    282.49960520217803,5.961728317714893,154.60124648369796,445.6126677895333,776.9290306371864,194.1034242375744
    353.0052926484415,17.931787596387352,53.122596806834515,101.84993643254602,67.42749007754938,587.1667907817128
    431.63182299279833,657.6492972747436,133.78610098291986,425.2013708641403,354.1541932528557,113.87893942258758
    87.32103355049979,1.6683202494759015,452.00110413831146,41.222113885197665,124.2532221070895,548.3403306488894
    2.919029715982596,770.3050698758132,728.3873967740668,124.94793836775543,352.77905145156194,457.0268905666582
    266.0780903670271,307.0946187783846,15.111455714577803,455.3756836000431,11.519572552726626,410.41206380452854
    80.17369909314502,133.95685903288373,359.85417631435655,357.70379592041587,44.7487908664382,29.343845574008604
    213.55694489876092,31.99983701892149,163.80773331417132,688.4689648312611,610.3878049741621,294.65325811526924
    6.255394023951734,225.89610278364728,73.76330639107783,10.399891253196078,155.59955791137264,97.51571301778054
    281.35129137819365,303.8869940974278,48.85989297945976,58.23352450957668,112.9914118155924,720.2306419197351
    1,sdfasd,asdl,2323,58.80184562359997,23.362876465370935,288.4993390923787
    223.42732703448752,4.694805094820251,293.6286061658174,22.25877235929049,527.8629306356105,71.11849438475029
    685.9859997265739,362.2187075171798,113.68201062968257,3.0301137824997513,333.5443771976061,39.1340629255917
    440.2527707520393,249.37061437481398,145.27259410720964,870.0546671232601,134.73647125344615,29.336750994661685
    498.0495846095372,393.33298438048615,90.91752082350604,307.25137478507645,539.4821541808967,438.90696982131345
    342.42300437047123,111.62836774175618,912.5052155868416,19.92631334157009,371.04241813618006,4.914893145349282
    557.4960418507354,19.03814750004153,114.66301665425095,67.03664328405958,43.5258615429414,350.409998873147
    1,sdfasd,asdl,2323,79.47042885865038,645.5145675996159,91.00417938088117,592.4902896048469,47.74643593299965
    416.5325782171013,407.08612565053795,288.625023298832,84.85680461743699,301.8225125067509,183.54433329695274
    113.66169275771388,339.3035219737554,212.38638236011218,93.3264373921098,423.560932119592,13.693686773994038
    948.1080595322861,377.71510346004413,169.30653040543396,615.9723520352267,196.22967527531156,541.617347205757
    40.36083845147223,60.535112214906384,97.70775485096416,418.7670669041571,70.58462155568598,14.759174505392984
    3.081695794395184,227.88931205035436,268.8709005980741,233.25767024219186,206.4559309283171,69.30470029422733
    45.37919971874645,59.539711098334244,156.10806011232415,192.27891947548005,195.40777438122373,339.08103112722716
    308.09442730832626,267.6604486902176,810.6340518745733,396.02295084264665,13.387614134865558,534.476069800064
    1,sdfasd,asdl,2323,108.59764060544097
    267.27628758746266,517.5224152722511,75.54988126721227,128.29793482657226,310.98312313872054,562.1246143196186
    260.1475171632741,9.267147538260613,170.65511524674056,302.7761701001436,99.5276161483525,566.3800405485306
    71.11393557930982,16.706826944524934,386.1729296135287,346.2771618084332,397.2732447583875,139.9265765140776
    532.8905648536573,12.622157578673816,250.45474722856594,89.61640550175422,53.931302343893435,98.61058211711202
    191.74299984436928,310.7625674875978,401.8534636938644,240.41414186335396,596.5436021378617,424.2570481585061
    215.8406674091056,150.6715405382414,81.61042431358868,655.9202791508415,147.14365348469815,331.1475805087773
    382.80680310860123,98.74134816525023,9.183523021941815,473.569358641196,363.5373690489966,50.540209258123966
    507.56237159970146,444.7750842759873,477.7992507550253,442.1999883502144,162.76449648557156,520.2588004574749
    138.82950310380596,187.82715552929398,31.396593155204975,262.2008093014982,356.7011479020242,44.19413290616722
    382.93861229489374,498.2508716684357,113.43350831271638,289.2445159549272,87.92772393639163,105.27399347423163
    329.6659713307216,222.5255111046932,649.9151972466069,79.7779030931007,11.551810010586033,20.675304269394136
    281.2759590012857,284.4111157203601,11.294904715223767,723.7709009757893,377.8422585115476,301.21967808252526
    68.54340549521272,29.206534354375357,103.09073347806448,434.4606572300676,116.81904720314354,417.8582178589052
    30.88639355078054,200.11323586321552,24.477408734045934,345.94221868087686,79.44440472478887,308.17698886397255
    346.10450751524826,432.82396115571936,154.56258617163556,251.7835799317334,143.55603194025258,392.87828991543427
    1,sdfasd,asdl,2323,222.10344727074016,305.4041000318396,783.0103881760324
    178.02119897116515,152.66401847112886,410.60277849808665,30.70402396152763,82.04973745803954,208.76897109137602
    167.27959924365305,249.76504968697776,72.63187602283358,71.73831418329176,71.63049997633706,4.543807832231081
    198.60560442553927,543.3716932500971,885.8882337799122,122.79707864833081,255.51478215497943,867.1564609004142
    659.5850354005398,542.7738113117131,387.7190349771278,558.3063845692616,0.7235104005600258,544.0735509293419
    50.427477256987,195.6889704992524,431.3704350196274,299.26244539408094,62.35169536814167,873.3153480080657
    120.07713490106502,403.6271613202529,105.87805382597791,453.8340453525154,146.48226223792076,251.2091147325806
    705.4916943673223,296.9686446123718,128.2046959591739,407.6910449041316,309.69412908538527,117.07460503751355
    400.38783178221627,13.05082088247833,154.4459787970938,168.8032494653065,457.6402068081768,93.48560435886677
    402.231397488616,493.73314444797626,11.486019018203658,141.29730994846278,98.9793699761323,66.8834421752342
    230.03586491043936,39.538538930203565,251.67039193658775,241.95035650436145,252.21523481191147,414.2076261282605
    367.24131721459327,44.86262387104707,541.780299164607,333.34855413418114,226.52931550184832,542.2963907238341
    123.66195940163253,33.99649649245384,71.36087169097422,123.66737341755568,26.276892440823673,234.7434289584652
    729.9556395595197,69.39717058393022,779.5485699447898,369.85185186802255,222.86521449409054,119.97506109193986
    235.137589327765,255.63308555223122,233.8269890993472,529.6911242355219,692.0986648651026,837.0169177837513
    378.2969684134977,105.54439493368244,622.9741757463654,23.470185172557827,14.766576106492515,435.4359700959327
    618.9065706618123,620.8649488225062,327.9468717692062,9.892538754726283,51.34352550158677,99.1676335472426
    127.782585016303,177.32261883112548,317.6786150518362,214.1366969191813,18.091930517598236,4.251339957849143
    296.51910064413255,17.671742271947238,131.73537416197226,247.99674140802296,11.790376311354287,580.1415719627406
    495.4184888655952,612.4431144291079,163.78108478934465,309.66959160073543,62.45396134951146,422.16752342140114
    69.94478085143186,246.19786097607692,76.26851840514969,372.41114025757247,92.72038900523842,204.6803496228836
    407.796268656974,315.4461690390959,222.54846940241322,231.730595412525,134.34977174377,533.7318777712269
    209.4656649616936,254.1747046487889,88.4591776673801,64.5214638041988,149.81523974747716,179.62526131482642
    197.57285861928688,396.8748101289611,111.77706761906484,372.2552200142866,53.7374469490655,0.7922097007243109
    59.34063742265236,358.5906250636469,46.05155251563899,124.95964431671207,205.45833051317598,214.08605956758117
    67.87520706212939,699.6664536810292,166.89891689831984,301.51466136350444,171.60724232183378,24.758706000407066
    274.96710645405244,117.95181925094609,219.5386974135219,116.30070312327626,21.8559801287858,17.20833986870371
    66.44456568189037,281.82358443391433,126.55207381387017,124.74770420836148,293.9497931314093,69.1465734079924
    491.9334103817234,131.73254698948736,146.8678060890889,52.60356081870317,227.2690099381495,181.01840699152547
    237.00228413473474,423.30459067123553,368.10112574853576,188.57653820750696,263.687074505979,69.0593626450592
    755.5583248751568,356.8905746857443,168.4515348095902,875.8611538605026,535.5741054611182,463.04318600124253
    221.89188899468843,299.83210472271753,201.39633004171634,8.38946581465663,52.75492537090035,354.08986328074633
    302.8380421102509,318.17369020307797,98.98219206044321,347.1143711174262,627.053102031947,83.33253468156241
    467.57120812608315,137.59167832421454,31.7563130364443,1.1551986399330842,43.00264640755084,386.60157021062344
    36.88807921744099,116.06575155215707,12.139090048828496,221.94488704734422,368.9649237142947,5.485301075792091
    363.4845522850731,122.52519660644724,544.542578213204,44.93807988816612,162.6123559400719,18.047289058482704
    120.42551261270101,68.78321140042574,300.52985793707666,190.19130518265882,42.96486019393934,312.68496298145703
    526.1966946979574,28.28445026163998,424.35206794039226,117.37985542633702,71.61145691169716,544.4297419289935
    473.2222244226909,93.22232336158821,668.2820217176212,162.3809662569478,9.06184346540364,155.16073368589915
    73.82802395973255,342.13972853035136,139.647865646459,44.312977692251756,19.6317935432169,28.585740962582083
    19.73385621526249,198.89811661133376,35.92238210872273,5.393565677184851,92.50478204662187,458.19216181172345
    145.45322754490977,345.2624926055943,547.9278671037188,143.69896743340877,409.0644366480698,23.558798483586063
    207.39123734377324,98.28413551687282,454.28463513097904,9.064577590888995,63.55735395486245,62.83302024767004
    430.3606790800555,30.326504191755653,327.20286448722425,70.09610167175649,723.5509780515818,52.16629893097118
    681.8840065245622,89.09170350172627,444.90660011083156,95.04172139998501,92.39936029788272,36.401497094432095
    38.45767236886171,11.67771535714438,16.49842002110745,36.46811720013911,48.9810242189872,372.01813752376444
    1,sdfasd,asdl,2323,1.1909684980849444,247.35044634853745,190.46933164869895,57.450000237312324
    106.24250016537606,138.60177583835625,404.07861134873974,769.3075528615315,649.8409975652756,106.69028839140744
    219.3174390730845,75.4895796483085,242.17599955215502,480.6434222744938,674.7983086491049,22.844502222858246
    138.13480989257192,887.8512926553311,74.7916009603929,57.67033199141937,437.53578351328224,411.9098922818962
    716.0561576701047,186.0969641646618,60.746416534991106,141.92557934337992,379.6226418806421,307.13432932542787
    1,sdfasd,asdl,2323,378.3419743483052,177.26298700096697
    229.53909852723385,18.765198844380695,370.0570713014865,31.579519486852135,252.96282508351354,253.29653656734706
    811.6403591324248,211.7467626650632,160.9223258969903,71.6074769981034,416.45020344907704,142.14626950444594
    110.82348147182782,138.25521079736643,576.1198567217356,137.17611369313803,15.844114526969959,124.06908359664777
    280.04228873075135,111.96569026382043,134.5664420658534,149.96157251763515,540.7749310411801,425.3905422687117
    377.5024085031511,66.42322533526976,180.197841495626,29.14483521084085,523.4790737341399,518.6247641127595
    509.3373097603755,727.9164571876728,645.290143088383,686.6371467179791,315.2139015389661,585.7739912596446
    67.9640881263883,291.92367815233166,222.56190344530202,586.8599778968264,64.54793337885444,717.1222360881566
    45.40066225883259,9.676497142422868,632.4181573778438,214.07813895563044,137.5732673921231,70.1526847573852
    835.497802845611,75.63902009182785,595.1510866873448,138.00278606285218,342.2482009554673,153.91006440691248
    589.0607970645708,223.94489577179257,237.03947988384232,761.6456485940195,513.8102613664126,477.7433400144856
    286.1065132353048,115.76734942740399,124.66146718925373,273.8405191065951,260.5405800416317,6.5215604500169215
    615.7403320144631,504.41539321897653,0.8490917507902906,573.4215712479763,647.0849942885576,25.04762417225816
    102.98703879491644,153.56201108655668,204.58189694759804,446.61982726453226,244.98947592294815,1.588131790173088
    176.65722867501842,82.63210183564878,226.9268805458859,385.5752418704495,163.27262331897109,343.4589666069016
    423.5513803085518,222.80097795241034,60.241312982932754,60.52997427635876,46.18306062939101,105.53152805795068
    474.3020505298025,180.11747995777122,157.05170614568297,74.74065281259016,52.66249914369118,413.83447583469956
    892.2483840015016,236.7751005129784,276.6427283100982,288.47199442424346,99.89148241009849,253.80886495597673
    312.2504534194243,9.16279117472341,92.50353869865414,483.220923541272,419.18597343619655,77.60838479407468
    544.1818164947024,431.33554462494186,61.650007880156984,173.14807036495878,126.6746009635803,36.665254064962355
    641.3217383443848,734.9155846300738,225.829940644474,17.835463210874657,891.4750124016622,642.232620851738
    147.42506007997667,161.3414424324011,722.1746873555907,449.2487103580056,380.8130970278872,154.9642774643056
    340.22105664099,14.341624425094269,47.442144534241,94.73258059604747,18.235284659288737,235.70711887119305
    99.38779154149947,280.18696691679696,107.0549368556297,124.70499300822422,576.9896903315291,624.4539774602661
    69.07821701818477,80.5255031443005,951.1649080271883,4.271230285034264,70.34921522031681,64.76871788229099
    37.61479870160556,5.957476156386946,471.3281117582278,23.750016231359854,458.00974710161864,455.22823838285126
    197.14189414570166,70.33346622461053,32.66276897756375,225.93323816988453,337.2548917614405,20.56472957609272
    60.278301154597315,635.7952739834764,770.2256011902065,170.38394782796794,4.880961961366262,120.8958474158956
    726.7270731336885,38.39902865927791,576.2667172679654,271.4429887028246,194.67873466729841,343.54325745177164
    233.46543252259121,894.2229380141548,217.32905314085303,416.71504648877715,634.8535752988806,201.4339391069054
    212.01369898234947,80.54343037980331,566.802558734225,5.407266382963814,730.3926176053444,17.952519712575157
    138.56566871257368,106.61832692909279,168.83714537416725,300.32257011070556,114.14620224517533,405.57369401549585
    191.55253271260477,441.72299962147883,7.206584661213741,318.84495060588836,299.12991890728864,78.48163725270626
    89.05863736713758,275.71484476906573,330.0788059510524,523.385130610363,86.97740421254029,602.4394753164829
    198.13704390420335,212.92512774040375,85.08621264320738,161.5372280132912,135.3682467798145,25.04674247366636
    661.3348428888571,581.7295989820918,125.38715536367819,51.968594673044954,173.03707344451533,44.69074995680378
    206.71728991631247,111.16255337397278,83.69527861349967,18.988831085883,222.97979230437699,109.78274280254281
    246.63288983695952,62.14386652790307,737.8560115433208,11.999601779982745,774.2880952819778,128.29899544183488
